winrate_diff,odds_diff,matches_diff,a_wins
0.125,0.2124999999999999,2.0,1
-0.2555555555555556,0.2749999999999999,1.0,1
-0.15555555555555556,-0.23050000000000015,1.0,1
-0.05555555555555558,0.06299999999999972,1.0,1
0.0444444444444444,0.1160000000000001,1.0,1
0.14444444444444438,0.07279999999999998,1.0,1
0.14444444444444438,0.10650000000000004,1.0,1
-0.25,-1.75,2.0,1
-0.25,-2.5115,2.0,1
0.07142857142857151,-3.0757619047619067,3.0,1
0.17142857142857149,-3.311928571428573,3.0,1
0.0,0.6129999999999998,0.0,1
0.0,0.7464999999999997,0.0,1
0.0,0.5384999999999998,0.0,1
0.0,0.6719999999999997,0.0,1
0.0,0.4291666666666665,0.0,1
0.0,0.5626666666666664,0.0,1
0.37777777777777777,1.4716666666666662,1.0,1
0.47777777777777775,1.4716666666666662,1.0,1
0.19999999999999996,-0.4020000000000008,0.0,1
0.09999999999999998,-0.2465500000000007,0.0,1
0.19999999999999996,-0.4028500000000008,0.0,1
0.09999999999999998,-0.24740000000000073,0.0,1
-0.11111111111111116,-0.06666666666666798,0.0,1
0.0,-0.8600000000000008,0.0,1
0.0,-0.40066666666666806,0.0,1
0.11111111111111116,-1.1940000000000008,0.0,1
0.0444444444444444,-0.3616666666666646,1.0,1
0.15555555555555556,-1.1549999999999974,1.0,1
0.5,-2.0,0.0,1
0.5,-2.214,0.0,1
0.5,-2.135,0.0,1
0.2,-1.8006666666666689,0.0,1
0.2,-1.3770000000000018,0.0,1
0.2,-1.747666666666669,0.0,1
0.2,-1.3240000000000018,0.0,1
0.3,-1.747666666666669,0.0,1
0.3,-1.3240000000000018,0.0,1
-0.11111111111111116,1.3261111111111115,0.0,1
-0.05555555555555558,1.4511111111111115,-1.0,1
-0.11111111111111116,1.613888888888889,0.0,1
-0.05555555555555558,1.738888888888889,-1.0,1
-0.22222222222222227,1.781111111111111,0.0,1
-0.16666666666666669,1.906111111111111,-1.0,1
0.6,-0.5400000000000014,5.0,1
0.6,-0.33675000000000077,4.0,1
0.6,-0.04000000000000137,5.0,1
0.6,0.16324999999999923,4.0,1
0.0,0.26199999999999957,0.0,1
0.11111111111111116,0.31200000000000006,0.0,1
0.11111111111111105,-0.4956666666666667,0.0,1
0.2222222222222222,-0.4456666666666662,0.0,1
0.14444444444444438,-0.4635000000000007,1.0,1
0.25555555555555554,-0.4135000000000002,1.0,1
0.14444444444444438,0.5223999999999993,1.0,1
0.25555555555555554,0.5723999999999998,1.0,1
-0.12698412698412698,0.23517142857142836,2.0,1
0.015873015873015928,-0.06340000000000012,2.0,1
-0.12698412698412698,-0.2148285714285718,2.0,1
0.015873015873015928,-0.5134000000000003,2.0,1
-0.0714285714285714,-0.4619285714285719,3.0,1
0.07142857142857151,-0.7605000000000004,3.0,1
0.0,-0.40600000000000147,4.0,1
0.0,-0.9060000000000015,4.0,1
0.09999999999999998,-0.5390000000000026,4.0,1
0.09999999999999998,-1.0390000000000026,4.0,1
0.19999999999999996,-0.5930000000000035,4.0,1
0.19999999999999996,-1.0930000000000035,4.0,1
0.19999999999999996,-0.6415000000000033,4.0,1
0.19999999999999996,-1.1415000000000033,4.0,1
0.5777777777777778,-2.239333333333331,1.0,1
0.5777777777777778,-2.869333333333331,1.0,1
0.5777777777777778,-2.276166666666665,1.0,1
0.5777777777777778,-2.906166666666665,1.0,1
-0.19999999999999996,-1.0124999999999982,0.0,1
-0.09999999999999998,-1.0099999999999985,0.0,1
0.32499999999999996,-2.0983214285714267,2.0,1
0.19999999999999996,-1.9434642857142828,2.0,1
0.32499999999999996,-2.1891714285714277,2.0,1
0.19999999999999996,-2.0343142857142835,2.0,1
0.32499999999999996,-2.0057380952380948,2.0,1
0.19999999999999996,-1.8508809523809504,2.0,1
0.32499999999999996,-1.9818571428571425,2.0,1
0.19999999999999996,-1.8269999999999984,2.0,1
0.42500000000000004,-2.026446428571428,2.0,1
0.30000000000000004,-1.871589285714284,2.0,1
0.525,-1.9389464285714282,2.0,1
0.4,-1.784089285714284,2.0,1
0.20833333333333337,-1.3691249999999995,-1.0,1
0.3194444444444444,0.017374999999998586,-1.0,1
0.2222222222222222,-1.4947777777777773,0.0,1
0.33333333333333326,-0.10827777777777925,0.0,1
0.11111111111111116,-0.9425555555555554,0.0,1
0.2222222222222222,0.4439444444444427,0.0,1
-0.275,-1.7512083333333337,2.0,1
-0.28888888888888886,-1.6255555555555559,1.0,1
-0.1777777777777778,-2.177777777777778,1.0,1
-0.275,-1.7911607142857149,2.0,1
-0.28888888888888886,-1.665507936507937,1.0,1
-0.1777777777777778,-2.217730158730159,1.0,1
-0.275,-1.8211250000000005,2.0,1
-0.28888888888888886,-1.6954722222222227,1.0,1
-0.1777777777777778,-2.247694444444445,1.0,1
-0.275,-1.8150972222222226,2.0,1
-0.28888888888888886,-1.6894444444444447,1.0,1
-0.1777777777777778,-2.2416666666666667,1.0,1
-0.15555555555555556,-0.3799999999999999,-1.0,1
-0.15555555555555556,-0.8799999999999999,-1.0,1
-0.0444444444444444,-0.714,-1.0,1
-0.0444444444444444,-1.214,-1.0,1
0.0,-0.6749999999999965,0.0,1
0.0,-1.1749999999999965,0.0,1
0.20000000000000007,-0.045500000000005425,0.0,1
0.09999999999999998,-0.13033333333333696,0.0,1
0.09999999999999998,-0.3790000000000029,0.0,1
0.20000000000000007,-0.2595000000000054,0.0,1
0.09999999999999998,-0.34433333333333693,0.0,1
0.09999999999999998,-0.5930000000000029,0.0,1
0.20000000000000007,-0.18050000000000543,0.0,1
0.09999999999999998,-0.265333333333337,0.0,1
0.09999999999999998,-0.5140000000000029,0.0,1
0.0,-2.2025555555555547,0.0,1
-0.09999999999999998,-2.2025555555555547,0.0,1
0.09999999999999998,-2.1947999999999994,0.0,1
0.0,-2.1947999999999994,0.0,1
0.0,-2.1697999999999995,0.0,1
-0.09999999999999998,-2.1697999999999995,0.0,1
0.19999999999999996,-0.37099999999999866,0.0,1
0.19999999999999996,-0.36849999999999694,0.0,1
0.30000000000000004,-0.2861666666666671,0.0,1
0.30000000000000004,-0.2836666666666654,0.0,1
0.30000000000000004,-0.0375000000000012,0.0,1
0.30000000000000004,-0.034999999999999476,0.0,1
0.16666666666666669,-0.5926666666666671,1.0,1
0.2777777777777778,-0.7814999999999999,1.0,1
0.26666666666666666,-0.6933333333333338,1.0,1
0.37777777777777777,-0.8821666666666665,1.0,1
0.26666666666666666,-0.6748095238095246,1.0,1
0.37777777777777777,-0.8636428571428574,1.0,1
0.26666666666666666,-0.4212916666666673,1.0,1
0.37777777777777777,-0.610125,1.0,1
0.36666666666666664,-0.48033333333333417,1.0,1
0.47777777777777775,-0.6691666666666669,1.0,1
0.15555555555555556,-1.0660833333333348,1.0,1
0.26666666666666666,-1.8785833333333348,1.0,1
0.15555555555555556,-1.106035714285716,1.0,1
0.26666666666666666,-1.918535714285716,1.0,1
0.15555555555555556,-1.1360000000000017,1.0,1
0.26666666666666666,-1.9485000000000017,1.0,1
0.15555555555555556,-1.1299722222222237,1.0,1
0.26666666666666666,-1.9424722222222237,1.0,1
0.0,1.1035714285714278,0.0,1
0.125,0.9487142857142836,0.0,1
0.09999999999999998,-0.9375,0.0,1
0.09999999999999998,-0.4375,0.0,1
0.4126984126984128,-1.5541666666666658,2.0,1
0.3571428571428572,-1.6791666666666658,3.0,1
0.0,-1.086666666666666,3.0,1
-0.1111111111111111,-0.8978333333333333,3.0,1
0.2222222222222222,0.009083333333335109,0.0,1
0.1111111111111111,0.8215833333333351,0.0,1
-0.24444444444444446,1.0236666666666654,-1.0,1
-0.24444444444444446,1.0604999999999993,-1.0,1
-0.13333333333333341,0.2659999999999991,-1.0,1
-0.13333333333333341,0.30283333333333307,-1.0,1
-0.10000000000000009,0.29816666666666514,0.0,1
-0.10000000000000009,0.3349999999999991,0.0,1
-0.10000000000000009,1.2840666666666651,0.0,1
-0.10000000000000009,1.320899999999999,0.0,1
0.05555555555555558,-0.3409999999999984,-1.0,1
-0.05555555555555558,-0.3909999999999989,-1.0,1
0.05555555555555558,-1.813333333333332,-1.0,1
-0.05555555555555558,-1.0199999999999991,-1.0,1
-0.3,0.17660000000000142,-5.0,1
-0.3,-0.026649999999999174,-4.0,1
0.23809523809523814,1.4549999999999992,2.0,1
0.1269841269841271,0.06850000000000112,2.0,1
0.5,-0.06483928571428477,0.0,1
0.5138888888888888,-0.1904920634920626,1.0,1
0.4027777777777778,0.36173015873015935,1.0,1
0.0,0.5504888888888897,0.0,1
0.0,0.2627111111111122,0.0,1
0.1111111111111111,0.09548888888889007,0.0,1
0.0,0.10048888888888952,0.0,1
0.0,-0.18728888888888795,0.0,1
0.1111111111111111,-0.3545111111111101,0.0,1
0.05555555555555558,-0.14661111111111058,1.0,1
0.05555555555555558,-0.43438888888888805,1.0,1
0.16666666666666669,-0.6016111111111102,1.0,1
-0.09999999999999998,-0.49344444444444413,0.0,1
-0.19999999999999996,-0.5011999999999994,0.0,1
-0.09999999999999998,-0.5261999999999993,0.0,1
0.0,-0.5941111111111108,0.0,1
-0.09999999999999998,-0.6018666666666661,0.0,1
0.0,-0.626866666666666,0.0,1
0.0,-0.5755873015873016,0.0,1
-0.09999999999999998,-0.5833428571428569,0.0,1
0.0,-0.6083428571428569,0.0,1
0.0,-0.3220694444444443,0.0,1
-0.09999999999999998,-0.3298249999999996,0.0,1
0.0,-0.3548249999999995,0.0,1
0.09999999999999998,-0.3811111111111112,0.0,1
0.0,-0.38886666666666647,0.0,1
0.09999999999999998,-0.4138666666666664,0.0,1
0.29999999999999993,0.25275000000000025,0.0,1
0.19999999999999996,0.2502500000000005,0.0,1
0.29999999999999993,0.1618999999999995,0.0,1
0.19999999999999996,0.15939999999999976,0.0,1
0.29999999999999993,0.3453333333333326,0.0,1
0.19999999999999996,0.3428333333333329,0.0,1
0.29999999999999993,0.3692142857142846,0.0,1
0.19999999999999996,0.3667142857142849,0.0,1
0.4,0.32462499999999905,0.0,1
0.30000000000000004,0.32212499999999933,0.0,1
0.5,0.41212499999999896,0.0,1
0.4,0.40962499999999924,0.0,1
0.09999999999999998,-0.11866666666666736,0.0,1
0.09999999999999998,-0.10216666666666585,0.0,1
0.2,-0.32999999999999985,0.0,1
0.09999999999999998,-0.11866666666666736,0.0,1
0.09999999999999998,-0.10216666666666585,0.0,1
0.2,-0.32999999999999985,0.0,1
0.09999999999999998,-0.05400000000000027,0.0,1
0.09999999999999998,-0.03749999999999876,0.0,1
0.2,-0.26533333333333275,0.0,1
0.19999999999999996,0.029428571428571138,0.0,1
0.19999999999999996,0.04592857142857265,0.0,1
0.3,-0.18190476190476135,0.0,1
-0.19999999999999996,0.3185714285714296,-2.0,1
-0.19999999999999996,0.4435714285714296,-2.0,1
-0.19999999999999996,0.4614285714285724,-2.0,1
-0.19999999999999996,0.5864285714285724,-2.0,1
-0.19999999999999996,0.7671428571428582,-2.0,1
-0.19999999999999996,0.8921428571428582,-2.0,1
-0.07499999999999996,0.6004285714285724,-2.0,1
-0.07499999999999996,0.7254285714285724,-2.0,1
0.0,-0.07799999999999652,0.0,1
0.0,-0.13099999999999645,0.0,1
-0.09999999999999998,-0.13099999999999645,0.0,1
0.09999999999999998,-0.21099999999999763,0.0,1
0.09999999999999998,-0.26399999999999757,0.0,1
0.0,-0.26399999999999757,0.0,1
0.19999999999999996,-0.26499999999999857,0.0,1
0.19999999999999996,-0.3179999999999985,0.0,1
0.09999999999999998,-0.3179999999999985,0.0,1
0.19999999999999996,-0.31349999999999834,0.0,1
0.19999999999999996,-0.36649999999999827,0.0,1
0.09999999999999998,-0.36649999999999827,0.0,1
-0.09999999999999998,-0.29725,0.0,1
-0.09999999999999998,-0.2265999999999999,0.0,1
-0.09999999999999998,-0.30924999999999825,0.0,1
-0.09999999999999998,-0.23859999999999815,0.0,1
-0.09999999999999998,-0.27758333333333196,0.0,1
-0.09999999999999998,-0.20693333333333186,0.0,1
-0.09999999999999998,-0.21324999999999927,0.0,1
-0.09999999999999998,-0.14259999999999917,0.0,1
-0.09999999999999998,-0.04344999999999932,0.0,1
-0.09999999999999998,0.02720000000000078,0.0,1
-0.2,0.5583999999999989,0.0,1
-0.3,0.6338333333333319,0.0,1
-0.3,0.6661666666666657,0.0,1
-0.09999999999999998,0.05289999999999884,0.0,1
-0.19999999999999996,0.12833333333333186,0.0,1
-0.19999999999999996,0.16066666666666563,0.0,1
0.0,0.3463999999999987,0.0,1
-0.09999999999999998,0.42183333333333173,0.0,1
-0.09999999999999998,0.4541666666666655,0.0,1
0.09999999999999998,0.3993999999999991,0.0,1
0.0,0.4748333333333321,0.0,1
0.0,0.5071666666666659,0.0,1
0.19999999999999996,0.35619999999999896,0.0,1
0.09999999999999998,0.431633333333332,0.0,1
0.09999999999999998,0.46396666666666575,0.0,1
0.19999999999999996,0.389899999999999,0.0,1
0.09999999999999998,0.46533333333333204,0.0,1
0.09999999999999998,0.4976666666666658,0.0,1
0.0,-2.1356666666666673,0.0,1
0.0,-2.1356666666666673,0.0,1
0.0,-1.2606666666666675,0.0,1
0.0,-2.1356666666666673,0.0,1
0.0,-2.1356666666666673,0.0,1
0.0,-1.2606666666666675,0.0,1
0.0,-2.0710000000000006,0.0,1
0.0,-2.0710000000000006,0.0,1
0.0,-1.1960000000000004,0.0,1
0.09999999999999998,-1.987571428571429,0.0,1
0.09999999999999998,-1.987571428571429,0.0,1
0.09999999999999998,-1.112571428571429,0.0,1
0.0,-0.9469999999999998,0.0,1
0.0,-0.8724999999999998,0.0,1
0.0,-0.7631666666666665,0.0,1
0.0,-0.9635000000000014,0.0,1
0.0,-0.8890000000000013,0.0,1
0.0,-0.7796666666666681,0.0,1
-0.10000000000000003,-0.7356666666666674,0.0,1
-0.10000000000000003,-0.6611666666666673,0.0,1
-0.10000000000000003,-0.5518333333333341,0.0,1
-0.10000000000000003,0.46599999999999997,0.0,1
-0.2,0.5569999999999959,0.0,1
-0.2,0.5873333333333308,0.0,1
0.0,-0.03950000000000009,0.0,1
-0.09999999999999998,0.05149999999999588,0.0,1
-0.09999999999999998,0.08183333333333076,0.0,1
0.09999999999999998,0.2539999999999998,0.0,1
0.0,0.34499999999999575,0.0,1
0.0,0.37533333333333063,0.0,1
0.19999999999999996,0.30700000000000016,0.0,1
0.09999999999999998,0.39799999999999613,0.0,1
0.09999999999999998,0.428333333333331,0.0,1
0.29999999999999993,0.26380000000000003,0.0,1
0.19999999999999996,0.354799999999996,0.0,1
0.19999999999999996,0.3851333333333309,0.0,1
0.29999999999999993,0.2975000000000001,0.0,1
0.19999999999999996,0.38849999999999607,0.0,1
0.19999999999999996,0.41883333333333095,0.0,1
-0.025000000000000022,7.8,-2.0,1
-0.125,8.233499999999996,-2.0,1
-0.125,8.367666666666665,-2.0,1
0.0444444444444444,7.8,-1.0,1
-0.05555555555555558,8.233499999999996,-1.0,1
-0.05555555555555558,8.367666666666665,-1.0,1
0.15555555555555556,0.7999999999999998,-1.0,1
0.05555555555555558,1.2334999999999965,-1.0,1
0.05555555555555558,1.367666666666664,-1.0,1
0.3571428571428572,-1.5514285714285714,1.0,1
0.3571428571428572,-1.5180952380952382,1.0,1
0.3571428571428572,-1.4085714285714286,1.0,1
0.3571428571428572,-1.3752380952380954,1.0,1
0.3571428571428572,-1.1028571428571428,1.0,1
0.3571428571428572,-1.0695238095238095,1.0,1
0.4821428571428572,-1.2695714285714286,1.0,1
0.4821428571428572,-1.2362380952380954,1.0,1
0.0444444444444444,-0.6621666666666628,1.0,1
-0.06666666666666665,-0.7878749999999966,1.0,1
0.14444444444444438,-0.6076666666666628,1.0,1
0.033333333333333326,-0.7333749999999966,1.0,1
0.14444444444444438,-0.4986666666666628,1.0,1
0.033333333333333326,-0.6243749999999966,1.0,1
0.24444444444444446,-0.7333333333333307,1.0,1
0.13333333333333341,-0.8590416666666645,1.0,1
0.24444444444444446,-0.8174166666666647,1.0,1
0.13333333333333341,-0.9431249999999984,1.0,1
0.10000000000000003,0.007249999999998202,0.0,1
0.0,0.12279999999999891,0.0,1
0.2,-0.42624999999999846,0.0,1
0.09999999999999998,-0.31069999999999776,0.0,1
0.2,-0.5604166666666659,0.0,1
0.09999999999999998,-0.4448666666666652,0.0,1
0.0,-0.11388888888889115,0.0,1
0.0,0.17388888888888632,0.0,1
-0.1111111111111111,0.3411111111111085,0.0,1
0.675,-3.833,2.0,1
0.55,-2.458000000000002,2.0,1
0.675,-3.844999999999998,2.0,1
0.55,-2.4699999999999998,2.0,1
0.675,-3.8133333333333317,2.0,1
0.55,-2.4383333333333335,2.0,1
0.675,-3.748999999999999,2.0,1
0.55,-2.374000000000001,2.0,1
0.675,-3.5791999999999993,2.0,1
0.55,-2.204200000000001,2.0,1
0.0,0.24560000000000115,0.0,1
0.09999999999999998,0.17016666666666813,0.0,1
0.09999999999999998,0.13783333333333436,0.0,1
0.175,-2.125,2.0,1
0.275,-2.6305,2.0,1
0.375,-2.337,2.0,1
0.475,-2.284,2.0,1
0.575,-2.3272,2.0,1
0.575,-2.2935,2.0,1
0.1777777777777778,-1.018857142857143,1.0,1
0.06666666666666671,-0.8745714285714283,1.0,1
0.06666666666666671,-0.9102857142857144,1.0,1
0.2777777777777778,-1.1098571428571389,1.0,1
0.16666666666666669,-0.9655714285714243,1.0,1
0.16666666666666669,-1.0012857142857103,1.0,1
0.2777777777777778,-1.1401904761904738,1.0,1
0.16666666666666669,-0.9959047619047592,1.0,1
0.16666666666666669,-1.0316190476190452,1.0,1
0.30000000000000004,-0.6515714285714296,2.0,1
0.30000000000000004,-0.7944285714285724,2.0,1
0.30000000000000004,-1.1001428571428582,2.0,1
0.17500000000000004,-0.9334285714285724,2.0,1
0.30000000000000004,-0.6635714285714278,2.0,1
0.30000000000000004,-0.8064285714285706,2.0,1
0.30000000000000004,-1.1121428571428564,2.0,1
0.17500000000000004,-0.9454285714285706,2.0,1
0.30000000000000004,-0.6319047619047615,2.0,1
0.30000000000000004,-0.7747619047619043,2.0,1
0.30000000000000004,-1.0804761904761901,2.0,1
0.17500000000000004,-0.9137619047619043,2.0,1
0.30000000000000004,-0.5675714285714288,2.0,1
0.30000000000000004,-0.7104285714285716,2.0,1
0.30000000000000004,-1.0161428571428575,2.0,1
0.17500000000000004,-0.8494285714285716,2.0,1
0.30000000000000004,-0.3977714285714289,2.0,1
0.30000000000000004,-0.5406285714285717,2.0,1
0.30000000000000004,-0.8463428571428575,2.0,1
0.17500000000000004,-0.6796285714285717,2.0,1
0.0,0.13225000000000353,0.0,1
0.0,0.13310000000000355,0.0,1
0.09999999999999998,0.18675000000000352,0.0,1
0.09999999999999998,0.18760000000000354,0.0,1
0.09999999999999998,0.2957500000000035,0.0,1
0.09999999999999998,0.2966000000000035,0.0,1
0.20000000000000007,0.0610833333333356,0.0,1
0.20000000000000007,0.061933333333335616,0.0,1
0.20000000000000007,-0.022999999999998355,0.0,1
0.20000000000000007,-0.022149999999998338,0.0,1
-0.3,0.6674999999999964,0.0,1
-0.39999999999999997,0.6129999999999964,0.0,1
-0.39999999999999997,0.5039999999999965,0.0,1
-0.5,0.7386666666666644,0.0,1
-0.5,0.8227499999999983,0.0,1
-0.19999999999999996,0.16199999999999637,0.0,1
-0.29999999999999993,0.10749999999999638,0.0,1
-0.29999999999999993,-0.0015000000000036096,0.0,1
-0.4,0.2331666666666643,0.0,1
-0.4,0.31724999999999826,0.0,1
-0.09999999999999998,0.45549999999999624,0.0,1
-0.19999999999999996,0.40099999999999625,0.0,1
-0.19999999999999996,0.29199999999999626,0.0,1
-0.30000000000000004,0.5266666666666642,0.0,1
-0.30000000000000004,0.6107499999999981,0.0,1
0.0,0.5084999999999966,0.0,1
-0.09999999999999998,0.45399999999999663,0.0,1
-0.09999999999999998,0.34499999999999664,0.0,1
-0.20000000000000007,0.5796666666666646,0.0,1
-0.20000000000000007,0.6637499999999985,0.0,1
0.09999999999999998,0.4652999999999965,0.0,1
0.0,0.4107999999999965,0.0,1
0.0,0.3017999999999965,0.0,1
-0.10000000000000009,0.5364666666666644,0.0,1
-0.10000000000000009,0.6205499999999984,0.0,1
0.09999999999999998,0.49899999999999656,0.0,1
0.0,0.44449999999999656,0.0,1
0.0,0.3354999999999966,0.0,1
-0.10000000000000009,0.5701666666666645,0.0,1
-0.10000000000000009,0.6542499999999984,0.0,1
0.05555555555555558,0.18400000000000105,1.0,1
-0.05555555555555558,0.5180000000000011,1.0,1
-0.09999999999999998,0.47899999999999765,0.0,1
0.15555555555555556,0.08333333333333437,1.0,1
0.0444444444444444,0.41733333333333444,1.0,1
0.0,0.37833333333333097,0.0,1
0.15555555555555556,0.10185714285714353,1.0,1
0.0444444444444444,0.4358571428571436,1.0,1
0.0,0.39685714285714013,0.0,1
0.15555555555555556,0.3553750000000009,1.0,1
0.0444444444444444,0.689375000000001,1.0,1
0.0,0.6503749999999975,0.0,1
0.25555555555555554,0.296333333333334,1.0,1
0.14444444444444438,0.6303333333333341,1.0,1
0.09999999999999998,0.5913333333333306,0.0,1
-0.05555555555555558,-0.6469999999999976,1.0,1
-0.16666666666666663,0.11066666666666869,1.0,1
-0.19999999999999996,0.07850000000000268,0.0,1
-0.19999999999999996,-0.9073999999999973,0.0,1
0.0444444444444444,-0.7799999999999987,1.0,1
-0.06666666666666665,-0.022333333333332428,1.0,1
-0.09999999999999998,-0.05449999999999844,0.0,1
-0.09999999999999998,-1.0403999999999984,0.0,1
0.14444444444444438,-0.8339999999999996,1.0,1
0.033333333333333326,-0.07633333333333336,1.0,1
0.0,-0.10849999999999937,0.0,1
0.0,-1.0943999999999994,0.0,1
0.14444444444444438,-0.8824999999999994,1.0,1
0.033333333333333326,-0.12483333333333313,1.0,1
0.0,-0.15699999999999914,0.0,1
0.0,-1.1428999999999991,0.0,1
0.22499999999999998,-8.292499999999997,2.0,1
0.15555555555555556,-8.292499999999997,1.0,1
0.0444444444444444,-1.2924999999999964,1.0,1
0.32499999999999996,-8.237999999999996,2.0,1
0.25555555555555554,-8.237999999999996,1.0,1
0.14444444444444438,-1.2379999999999964,1.0,1
0.32499999999999996,-8.128999999999996,2.0,1
0.25555555555555554,-8.128999999999996,1.0,1
0.14444444444444438,-1.1289999999999965,1.0,1
0.42500000000000004,-8.363666666666663,2.0,1
0.3555555555555556,-8.363666666666663,1.0,1
0.24444444444444446,-1.3636666666666644,1.0,1
0.42500000000000004,-8.44775,2.0,1
0.3555555555555556,-8.44775,1.0,1
0.24444444444444446,-1.4477499999999983,1.0,1
0.25555555555555554,-1.636349999999999,1.0,1
0.25555555555555554,-1.186349999999999,1.0,1
0.19999999999999996,-0.9392499999999988,0.0,1
0.25555555555555554,-1.7271999999999998,1.0,1
0.25555555555555554,-1.2771999999999997,1.0,1
0.19999999999999996,-1.0300999999999996,0.0,1
0.25555555555555554,-1.5437666666666667,1.0,1
0.25555555555555554,-1.0937666666666666,1.0,1
0.19999999999999996,-0.8466666666666665,0.0,1
0.25555555555555554,-1.5198857142857147,1.0,1
0.25555555555555554,-1.0698857142857146,1.0,1
0.19999999999999996,-0.8227857142857145,0.0,1
0.3555555555555556,-1.5644750000000003,1.0,1
0.3555555555555556,-1.114475,1.0,1
0.30000000000000004,-0.867375,0.0,1
0.4555555555555556,-1.4769750000000004,1.0,1
0.4555555555555556,-1.0269750000000002,1.0,1
0.4,-0.7798750000000001,0.0,1
